"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"军火",662.956764707706,684.452297876984,-0.137732573737467,0.0253469896752766,35.9789854584019,31.5757202245502,0.128765033349958,0.131077880322299,51,47,21.4955331692787,0.163079563412744
"军用",531.525224480252,648.758100005299,-0.624540934657077,-0.160896718159594,21.8850784628152,40.8077757847117,0.0731823826855437,0.126454018200174,49,50,117.232875525047,0.463644216497483
"冠军",508.417452376147,538.142500007532,-0.615624244609514,-0.536028631441458,20.7362304542749,26.2433736188952,0.0854572537397638,0.0838790436956647,42,54,29.7250476313849,0.0795956131680565
"冬天",489.519764044735,562.084804347924,-0.815040967331473,-0.586069462249512,9.35864845724214,34.5250638225457,0.0312471573480019,0.0928771278982968,89,46,72.5650403031894,0.228971505081961
"决心",531.574777788716,585.664377778471,-0.59188240127334,-0.407900711448778,21.3794004551488,27.1061640688957,0.0686889389451377,0.0821469327252615,45,45,54.0895999897546,0.183981689824562
"冷静",542.054012652217,471.05694000587,-0.576966775819337,-0.801227424821854,14.3906537723314,14.494261245279,0.0539406901851232,0.0538837895156933,79,50,-70.9970726463466,-0.224260649002516
"冻结",684.299976192637,694.690500000343,-0.081420360317398,-0.16959108073513,34.0929212315165,32.6649953873725,0.118602477135156,0.0699070505095468,42,60,10.3905238077065,-0.0881707204177324
"准备",536.147196062551,504.538571439194,-0.58071901545366,-0.639856543761153,22.4762245313927,19.2922745499369,0.0745586136126758,0.0721438880518907,51,49,-31.6086246233572,-0.0591375283074932
"准许",681.59993999741,719.759525006549,-0.0577249698602592,0.25089725963339,43.8457074265986,31.4775018934628,0.135563095032536,0.127776888945655,50,40,38.1595850091384,0.30862222949365
"凉爽",594.986033322048,591.230731712277,-0.325605971797093,-0.370205743018812,21.8524171472218,19.3595643309973,0.0756168167327347,0.0737625128825975,60,41,-3.75530160977019,-0.0445997712217192
"凌",779.995370372134,932.854648634848,0.288472373710899,1.00625479358484,55.8146357464062,46.5730898135003,0.18561401709195,0.144349052586186,27,37,152.859278262715,0.717782419873939
"减少",537.86192307024,681.242374989215,-0.545465360958109,-0.0823854354371798,18.6831001328353,41.2867069092706,0.0628728789208375,0.111446636341459,52,48,143.380451918975,0.463079925520929
